1142,sharirkriya vigyan,1142,P. Sharma ,sharirkriya vigyan,250,chaukhamba orientaliya,671,Nagpur,B.Dr.14107,31/05/2007,13,B.Dr.14107,31/05/2007,Student,Available,Kriya Sharir,Hindi,
1143,sharirkriya vigyan,1143,P. Sharma ,sharirkriya vigyan,250,chaukhamba orientaliya,671,Nagpur,B.Dr.14107,31/05/2007,13,B.Dr.14107,31/05/2007,Student,Available,Kriya Sharir,Hindi,
1144,sharirkriya vigyan,1144,P. Sharma ,sharirkriya vigyan,250,chaukhamba orientaliya,671,Nagpur,B.Dr.14107,31/05/2007,13,B.Dr.14107,31/05/2007,Student,Available,Kriya Sharir,Hindi,
1145,sharirkriya vigyan,1145,P. Sharma ,sharirkriya vigyan,250,chaukhamba orientaliya,671,Nagpur,B.Dr.14107,31/05/2007,13,B.Dr.14107,31/05/2007,Student,Available,Kriya Sharir,Hindi,
1146,sharirkriya vigyan,1146,P. Sharma ,sharirkriya vigyan,250,chaukhamba orientaliya,671,Nagpur,B.Dr.14107,31/05/2007,13,B.Dr.14107,31/05/2007,Student,Available,Kriya Sharir,Hindi,
1147,Ayuvediya sharir kriya vigyan,1147,shivkumar Goud,Ayuvediya sharir kriya vigyan,80,Nath Pustak Bhandar,296,Nagpur,B.Dr.14107,31/05/2007,13,B.Dr.14107,31/05/2007,Student,Available,Kriya Sharir,Hindi,
1148,Ayuvediya sharir kriya vigyan,1148,shivkumar Goud,Ayuvediya sharir kriya vigyan,80,Nath Pustak Bhandar,296,Nagpur,B.Dr.14107,31/05/2007,13,B.Dr.14107,31/05/2007,Student,Available,Kriya Sharir,Hindi,
1149,Ayuvediya sharir kriya vigyan,1149,shivkumar Goud,Ayuvediya sharir kriya vigyan,80,Nath Pustak Bhandar,296,Nagpur,B.Dr.14107,31/05/2007,13,B.Dr.14107,31/05/2007,Student,Available,Kriya Sharir,Hindi,
1150,Ayuvediya sharir kriya vigyan,1150,shivkumar Goud,Ayuvediya sharir kriya vigyan,80,Nath Pustak Bhandar,296,Nagpur,B.Dr.14107,31/05/2007,13,B.Dr.14107,31/05/2007,Student,Available,Kriya Sharir,Hindi,
1151,Ayuvediya sharir kriya vigyan,1151,shivkumar Goud,Ayuvediya sharir kriya vigyan,80,Nath Pustak Bhandar,296,Nagpur,B.Dr.14107,31/05/2007,13,B.Dr.14107,31/05/2007,Student,Available,Kriya Sharir,Hindi,
1152,Ayuvediya sharir kriya vigyan,1152,shivkumar Goud,Ayuvediya sharir kriya vigyan,80,Nath Pustak Bhandar,296,Nagpur,B.Dr.14107,31/05/2007,13,B.Dr.14107,31/05/2007,Student,Available,Kriya Sharir,Hindi,
1153,Ayuvediya sharir kriya vigyan,1153,shivkumar Goud,Ayuvediya sharir kriya vigyan,80,Nath Pustak Bhandar,296,Nagpur,B.Dr.14107,31/05/2007,13,B.Dr.14107,31/05/2007,Student,Available,Kriya Sharir,Hindi,
1154,Ayuvediya sharir kriya vigyan,1154,shivkumar Goud,Ayuvediya sharir kriya vigyan,80,Nath Pustak Bhandar,296,Nagpur,B.Dr.14107,31/05/2007,13,B.Dr.14107,31/05/2007,Student,Available,Kriya Sharir,Hindi,
1155,Ayuvediya sharir kriya vigyan,1155,shivkumar Goud,Ayuvediya sharir kriya vigyan,80,Nath Pustak Bhandar,296,Nagpur,B.Dr.14107,31/05/2007,13,B.Dr.14107,31/05/2007,Student,Available,Kriya Sharir,Hindi,
1156,Ayuvediya sharir kriya vigyan,1156,shivkumar Goud,Ayuvediya sharir kriya vigyan,80,Nath Pustak Bhandar,296,Nagpur,B.Dr.14107,31/05/2007,13,B.Dr.14107,31/05/2007,Student,Available,Kriya Sharir,Hindi,
1157,Ayuvediya sharir kriya vigyan,1157,shivkumar Goud,Ayuvediya sharir kriya vigyan,80,Nath Pustak Bhandar,296,Nagpur,B.Dr.14107,31/05/2007,13,B.Dr.14107,31/05/2007,Student,Available,Kriya Sharir,Hindi,
1158,Ayuvediya sharir kriya vigyan,1158,shivkumar Goud,Ayuvediya sharir kriya vigyan,80,Nath Pustak Bhandar,296,Nagpur,B.Dr.14107,31/05/2007,13,B.Dr.14107,31/05/2007,Student,Available,Kriya Sharir,Hindi,
1159,Ayuvediya sharir kriya vigyan,1159,shivkumar Goud,Ayuvediya sharir kriya vigyan,80,Nath Pustak Bhandar,296,Nagpur,B.Dr.14107,31/05/2007,13,B.Dr.14107,31/05/2007,Student,Available,Kriya Sharir,Hindi,
1160,Ayuvediya sharir kriya vigyan,1160,shivkumar Goud,Ayuvediya sharir kriya vigyan,80,Nath Pustak Bhandar,296,Nagpur,B.Dr.14107,31/05/2007,13,B.Dr.14107,31/05/2007,Student,Available,Kriya Sharir,Hindi,
1161,Ayuvediya sharir kriya vigyan,1161,shivkumar Goud,Ayuvediya sharir kriya vigyan,80,Nath Pustak Bhandar,296,Nagpur,B.Dr.14107,31/05/2007,13,B.Dr.14107,31/05/2007,Student,Available,Kriya Sharir,Hindi,
1162,Abhinav sharir  kriya vigyan,1162,shivkumar Goud,Ayuvediya sharir kriya vigyan,80,Nath Pustak Bhandar,304,Nagpur,B.Dr.14107,31/05/2007,12,B.Dr.14107,31/05/2007,Student,Available,Kriya Sharir,Hindi,
1163,Abhinav sharir  kriya vigyan,1163,shivkumar Goud,Ayuvediya sharir kriya vigyan,80,Nath Pustak Bhandar,304,Nagpur,B.Dr.14107,31/05/2007,12,B.Dr.14107,31/05/2007,Student,Available,Kriya Sharir,Hindi,
1164,Abhinav sharir  kriya vigyan,1164,shivkumar Goud,Ayuvediya sharir kriya vigyan,80,Nath Pustak Bhandar,304,Nagpur,B.Dr.14107,31/05/2007,12,B.Dr.14107,31/05/2007,Student,Available,Kriya Sharir,Hindi,
1165,Abhinav sharir  kriya vigyan,1165,shivkumar Goud,Ayuvediya sharir kriya vigyan,80,Nath Pustak Bhandar,304,Nagpur,B.Dr.14107,31/05/2007,12,B.Dr.14107,31/05/2007,Student,Available,Kriya Sharir,Hindi,
1166,Abhinav sharir  kriya vigyan,1166,shivkumar Goud,Ayuvediya sharir kriya vigyan,80,Nath Pustak Bhandar,304,Nagpur,B.Dr.14107,31/05/2007,12,B.Dr.14107,31/05/2007,Student,Available,Kriya Sharir,Hindi,
1167,Abhinav sharir  kriya vigyan,1167,shivkumar Goud,Ayuvediya sharir kriya vigyan,80,Nath Pustak Bhandar,304,Nagpur,B.Dr.14107,31/05/2007,12,B.Dr.14107,31/05/2007,Student,Available,Kriya Sharir,Hindi,
1168,Abhinav sharir  kriya vigyan,1168,shivkumar Goud,Ayuvediya sharir kriya vigyan,80,Nath Pustak Bhandar,304,Nagpur,B.Dr.14107,31/05/2007,12,B.Dr.14107,31/05/2007,Student,Available,Kriya Sharir,Hindi,
1169,Abhinav sharir  kriya vigyan,1169,shivkumar Goud,Ayuvediya sharir kriya vigyan,80,Nath Pustak Bhandar,304,Nagpur,B.Dr.14107,31/05/2007,12,B.Dr.14107,31/05/2007,Student,Available,Kriya Sharir,Hindi,
1170,Abhinav sharir  kriya vigyan,1170,shivkumar Goud,Ayuvediya sharir kriya vigyan,80,Nath Pustak Bhandar,304,Nagpur,B.Dr.14107,31/05/2007,12,B.Dr.14107,31/05/2007,Student,Available,Kriya Sharir,Hindi,
1171,Abhinav sharir  kriya vigyan,1171,shivkumar Goud,Ayuvediya sharir kriya vigyan,80,Nath Pustak Bhandar,304,Nagpur,B.Dr.14107,31/05/2007,12,B.Dr.14107,31/05/2007,Student,Available,Kriya Sharir,Hindi,
1172,Abhinav sharir  kriya vigyan,1172,shivkumar Goud,Ayuvediya sharir kriya vigyan,80,Nath Pustak Bhandar,304,Nagpur,B.Dr.14107,31/05/2007,12,B.Dr.14107,31/05/2007,Student,Available,Kriya Sharir,Hindi,
1173,Abhinav sharir  kriya vigyan,1173,shivkumar Goud,Ayuvediya sharir kriya vigyan,80,Nath Pustak Bhandar,304,Nagpur,B.Dr.14107,31/05/2007,12,B.Dr.14107,31/05/2007,Student,Available,Kriya Sharir,Hindi,
1174,Abhinav sharir  kriya vigyan,1174,shivkumar Goud,Ayuvediya sharir kriya vigyan,80,Nath Pustak Bhandar,304,Nagpur,B.Dr.14107,31/05/2007,12,B.Dr.14107,31/05/2007,Student,Available,Kriya Sharir,Hindi,
1175,Abhinav sharir  kriya vigyan,1175,shivkumar Goud,Ayuvediya sharir kriya vigyan,80,Nath Pustak Bhandar,304,Nagpur,B.Dr.14107,31/05/2007,12,B.Dr.14107,31/05/2007,Student,Available,Kriya Sharir,Hindi,
1176,Abhinav sharir  kriya vigyan,1176,shivkumar Goud,Ayuvediya sharir kriya vigyan,80,Nath Pustak Bhandar,304,Nagpur,B.Dr.14107,31/05/2007,12,B.Dr.14107,31/05/2007,Student,Available,Kriya Sharir,English,
1177,Ayurvedic physiology,1177,"Mr Ranade,Mrs ranade",Ayurvedic physiology,100,Narendea Prakashan,137,Nagpur,B.Dr.14107,31/05/2007,13,B.Dr.14107,31/05/2007,Student,Available,Kriya Sharir,English,
1178,Ayurvedic physiology,1178,"Mr Ranade,Mrs ranade",Ayurvedic physiology,100,Narendea Prakashan,137,Nagpur,B.Dr.14107,31/05/2007,13,B.Dr.14107,31/05/2007,Student,Available,Kriya Sharir,English,
1179,Ayurvedic physiology,1179,"Mr Ranade,Mrs ranade",Ayurvedic physiology,100,Narendea Prakashan,137,Nagpur,B.Dr.14107,31/05/2007,13,B.Dr.14107,31/05/2007,Student,Available,Kriya Sharir,English,
1180,Ayurvedic physiology,1180,"Mr Ranade,Mrs ranade",Ayurvedic physiology,100,Narendea Prakashan,137,Nagpur,B.Dr.14107,31/05/2007,13,B.Dr.14107,31/05/2007,Student,Available,Kriya Sharir,English,
1181,Ayurvedic physiology,1181,"Mr Ranade,Mrs ranade",Ayurvedic physiology,100,Narendea Prakashan,137,Nagpur,B.Dr.14107,31/05/2007,13,B.Dr.14107,31/05/2007,Student,Available,Kriya Sharir,English,
1182,Sarir  kriya vigyan sholkawali,1182,Rajendra deshpande,Sarir  kriya vigyan sholkawali,40,Shatanu Prakashan,188,Nagpur,B.Dr.14107,31/05/2007,13,B.Dr.14107,31/05/2007,Student,Available,Kriya Sharir,Marathi,
1183,Ayurvedic physiology,1183,"Mr Ranade,Mrs ranade",Ayurvedic physiology,100,Narendea Prakashan,137,Nagpur,B.Dr.14107,31/05/2007,13,B.Dr.14107,31/05/2007,Student,Available,Kriya Sharir,English,
1184,Ayurvedic physiology,1184,"Mr Ranade,Mrs ranade",Ayurvedic physiology,100,Narendea Prakashan,137,Nagpur,B.Dr.14107,31/05/2007,13,B.Dr.14107,31/05/2007,Student,Available,Kriya Sharir,English,
1185,Ayurvedic physiology,1185,"Mr Ranade,Mrs ranade",Ayurvedic physiology,100,Narendea Prakashan,137,Nagpur,B.Dr.14107,31/05/2007,13,B.Dr.14107,31/05/2007,Student,Available,Kriya Sharir,English,
1186,Ayurvedic physiology,1186,"Mr Ranade,Mrs ranade",Ayurvedic physiology,100,Narendea Prakashan,137,Nagpur,B.Dr.14107,31/05/2007,13,B.Dr.14107,31/05/2007,Student,Available,Kriya Sharir,English,
1187,vanoauishdhi Vimarsh Sachitra,1187,Anugrah Narayan sinha,vanoauishdhi Vimarsh Sachitra,150,chaukhambha sanskrit Bhawan,157,Nagpur,B.Dr.14107,31/05/2007,33,B.Dr.14107,31/05/2007,Student,Available,Dravyagun ,Hindi,
1188,vanoauishdhi Vimarsh Sachitra,1188,Anugrah Narayan sinha,vanoauishdhi Vimarsh Sachitra,150,chaukhambha sanskrit Bhawan,157,Nagpur,B.Dr.14107,31/05/2007,33,B.Dr.14107,31/05/2007,Student,Available,Dravyagun ,Hindi,
1189,Ayurvediy prasuti tantra vignya,1189,Premvati Tiwari,Ayurvediy prasuti tantra vignya,350,chaukhamba orientaliya,754,Nagpur,B.Dr.14107,31/05/2007,8,B.Dr.14107,31/05/2007,Student,Available,Streerog & Prasutitantra,Hindi,
1190,Ayurvediy Hitopdesh ,1190,Ranade jakhalekar,Ayurvediy Hitopdesh ,25,Anmol prakashan,72,Nagpur,B.Dr.14107,31/05/2007,15,B.Dr.14107,31/05/2007,Student,Available,Samhita siddhant,Marathi,
1191,Ayurvediy Hitopdesh ,1191,Ranade jakhalekar,Ayurvediy Hitopdesh ,25,Anmol prakashan,72,Nagpur,B.Dr.14107,31/05/2007,15,B.Dr.14107,31/05/2007,Student,Available,Samhita siddhant,Marathi,
1192,Ayurvediy Hitopdesh ,1192,Ranade jakhalekar,Ayurvediy Hitopdesh ,25,Anmol prakashan,72,Nagpur,B.Dr.14107,31/05/2007,15,B.Dr.14107,31/05/2007,Student,Available,Samhita siddhant,Marathi,
1193,Ayurvediy Hitopdesh ,1193,Ranade jakhalekar,Ayurvediy Hitopdesh ,25,Anmol prakashan,72,Nagpur,B.Dr.14107,31/05/2007,15,B.Dr.14107,31/05/2007,Student,Available,Samhita siddhant,Marathi,
1194,Ayurvediy Hitopdesh ,1194,Ranade jakhalekar,Ayurvediy Hitopdesh ,25,Anmol prakashan,72,Nagpur,B.Dr.14107,31/05/2007,15,B.Dr.14107,31/05/2007,Student,Available,Samhita siddhant,Marathi,
1195,Ayurvediy Hitopdesh ,1195,Ranade jakhalekar,Ayurvediy Hitopdesh ,25,Anmol prakashan,72,Nagpur,476,8/6/2007,15,476,8/6/2007,Student,Available,Samhita siddhant,Marathi,
1196,Ayurvediy Hitopdesh ,1196,Ranade jakhalekar,Ayurvediy Hitopdesh ,25,Anmol prakashan,72,Nagpur,476,8/6/2007,15,476,8/6/2007,Student,Available,Samhita siddhant,Marathi,
1197,Ayurvediy Hitopdesh ,1197,Ranade jakhalekar,Ayurvediy Hitopdesh ,25,Anmol prakashan,72,Nagpur,476,8/6/2007,15,476,8/6/2007,Student,Available,Samhita siddhant,Marathi,
1198,Ayurvediy Hitopdesh ,1198,Ranade jakhalekar,Ayurvediy Hitopdesh ,25,Anmol prakashan,72,Nagpur,476,8/6/2007,15,476,8/6/2007,Student,Available,Samhita siddhant,Marathi,
1199,Ayurvediy Hitopdesh ,1199,Ranade jakhalekar,Ayurvediy Hitopdesh ,25,Anmol prakashan,72,Nagpur,476,8/6/2007,15,476,8/6/2007,Student,Available,Samhita siddhant,Marathi,
1200,   Padarth  Vjignana,1200,"paranjpe ,Ranade",   Padarth  Vjignana,75,Anmol prakashan,254,Nagpur,476,8/6/2007,15,476,8/6/2007,Student,Available,Samhita siddhant,Marathi,
1201,   Padarth  Vjignana,1201,"paranjpe ,Ranade",   Padarth  Vjignana,75,Anmol prakashan,254,Nagpur,476,8/6/2007,11,476,8/6/2007,Student,Available,Samhita siddhant,Marathi,
1202,   Padarth  Vjignana,1202,"paranjpe ,Ranade",   Padarth  Vjignana,75,Anmol prakashan,254,Nagpur,476,8/6/2007,11,476,8/6/2007,Student,Available,Samhita siddhant,Marathi,
1203,   Padarth  Vjignana,1203,"paranjpe ,Ranade",   Padarth  Vjignana,75,Anmol prakashan,254,Nagpur,476,8/6/2007,11,476,8/6/2007,Student,Available,Samhita siddhant,Marathi,
1204,   Padarth  Vjignana,1204,"paranjpe ,Ranade",   Padarth  Vjignana,75,Anmol prakashan,254,Nagpur,476,8/6/2007,11,476,8/6/2007,Student,Available,Samhita siddhant,Marathi,
1205,   Padarth  Vjignana,1205,"paranjpe ,Ranade",   Padarth  Vjignana,75,Anmol prakashan,254,Nagpur,476,8/6/2007,11,476,8/6/2007,Student,Available,Samhita siddhant,Marathi,
1206,   Padarth  Vjignana,1206,"paranjpe ,Ranade",   Padarth  Vjignana,75,Anmol prakashan,254,Nagpur,476,8/6/2007,11,476,8/6/2007,Student,Available,Samhita siddhant,Marathi,
1207,   Padarth  Vjignana,1207,"paranjpe ,Ranade",   Padarth  Vjignana,75,Anmol prakashan,254,Nagpur,476,8/6/2007,11,476,8/6/2007,Student,Available,Samhita siddhant,Marathi,
1208,   Padarth  Vjignana,1208,"paranjpe ,Ranade",   Padarth  Vjignana,75,Anmol prakashan,254,Nagpur,476,8/6/2007,11,476,8/6/2007,Student,Available,Samhita siddhant,Marathi,
1209,   Padarth  Vjignana,1209,"paranjpe ,Ranade",   Padarth  Vjignana,75,Anmol prakashan,254,Nagpur,476,8/6/2007,11,476,8/6/2007,Student,Available,Samhita siddhant,Marathi,
1210,Ayurvedacha ithas,1210,"paranjpe ,Ranade",Ayurvedacha ithas,80,Anmol prakashan,270,Nagpur,476,8/6/2007,24,476,8/6/2007,Student,Available,Samhita siddhant,Marathi,
1211,Ayurvedacha ithas,1211,"paranjpe ,Ranade",Ayurvedacha ithas,80,Anmol prakashan,270,Nagpur,476,8/6/2007,24,476,8/6/2007,Student,Available,Samhita siddhant,Marathi,
1212,Ayurvedacha ithas,1212,"paranjpe ,Ranade",Ayurvedacha ithas,80,Anmol prakashan,270,Nagpur,476,8/6/2007,24,476,8/6/2007,Student,Available,Samhita siddhant,Marathi,
1213,Ayurvedacha ithas,1213,"paranjpe ,Ranade",Ayurvedacha ithas,80,Anmol prakashan,270,Nagpur,476,8/6/2007,24,476,8/6/2007,Student,Available,Samhita siddhant,Marathi,
1214,Ayurvedacha ithas,1214,"paranjpe ,Ranade",Ayurvedacha ithas,80,Anmol prakashan,270,Nagpur,476,8/6/2007,24,476,8/6/2007,Student,Available,Samhita siddhant,Marathi,
1215,Ayurvedacha ithas,1215,"paranjpe ,Ranade",Ayurvedacha ithas,80,Anmol prakashan,270,Nagpur,476,8/6/2007,24,476,8/6/2007,Student,Available,Samhita siddhant,Marathi,
1216,Ayurvedacha ithas,1216,"paranjpe ,Ranade",Ayurvedacha ithas,80,Anmol prakashan,270,Nagpur,476,8/6/2007,24,476,8/6/2007,Student,Available,Samhita siddhant,Marathi,
1217,Ayurvedacha ithas,1217,"paranjpe ,Ranade",Ayurvedacha ithas,80,Anmol prakashan,270,Nagpur,476,8/6/2007,24,476,8/6/2007,Student,Available,Samhita siddhant,Marathi,
1218,Ayurvedacha ithas,1218,"paranjpe ,Ranade",Ayurvedacha ithas,80,Anmol prakashan,270,Nagpur,476,8/6/2007,24,476,8/6/2007,Student,Available,Samhita siddhant,Marathi,
1219,Ayurvedacha ithas,1219,"paranjpe ,Ranade",Ayurvedacha ithas,80,Anmol prakashan,270,Nagpur,476,8/6/2007,24,476,8/6/2007,Student,Available,Samhita siddhant,Marathi,
1220,Panchatanrtam,1220,Govade ranade,Panchatanrtam,30,Anmol prakashan,90,Nagpur,476,8/6/2007,14,476,8/6/2007,Student,Available,Samhita siddhant,Marathi,
1221,Panchatanrtam,1221,Govade ranade,Panchatanrtam,30,Anmol prakashan,90,Nagpur,476,8/6/2007,14,476,8/6/2007,Student,Available,Samhita siddhant,Marathi,
1222,Panchatanrtam,1222,Govade ranade,Panchatanrtam,30,Anmol prakashan,90,Nagpur,476,8/6/2007,14,476,8/6/2007,Student,Available,Samhita siddhant,Marathi,
1223,Panchatanrtam,1223,Govade ranade,Panchatanrtam,30,Anmol prakashan,90,Nagpur,476,8/6/2007,14,476,8/6/2007,Student,Available,Samhita siddhant,Marathi,
1224,Panchatanrtam,1224,Govade ranade,Panchatanrtam,30,Anmol prakashan,90,Nagpur,476,8/6/2007,14,476,8/6/2007,Student,Available,Samhita siddhant,Marathi,
1225,Panchatanrtam,1225,Govade ranade,Panchatanrtam,30,Anmol prakashan,90,Nagpur,476,8/6/2007,14,476,8/6/2007,Student,Available,Samhita siddhant,Marathi,
1226,Panchatanrtam,1226,Govade ranade,Panchatanrtam,30,Anmol prakashan,90,Nagpur,476,8/6/2007,14,476,8/6/2007,Student,Available,Samhita siddhant,Marathi,
1227,Panchatanrtam,1227,Govade ranade,Panchatanrtam,30,Anmol prakashan,90,Nagpur,476,8/6/2007,14,476,8/6/2007,Student,Available,Samhita siddhant,Marathi,
1228,Panchatanrtam,1228,Govade ranade,Panchatanrtam,30,Anmol prakashan,90,Nagpur,476,8/6/2007,14,476,8/6/2007,Student,Available,Samhita siddhant,Marathi,
1229,Panchatanrtam,1229,Govade ranade,Panchatanrtam,30,Anmol prakashan,90,Nagpur,476,8/6/2007,14,476,8/6/2007,Student,Available,Samhita siddhant,Marathi,
1230,Ashi shikavi sanskrut bhasha,1230,Hanssree Marathe,Ashi shikavi sanskrut bhasha,178,Anmol prakashan,90,Nagpur,476,8/6/2007,14,476,8/6/2007,Student,Available,Samhita siddhant,Marathi,
1231,Sharir kriya Vignya I,1231,Vavhal Deshapande,Sharir kriya Vignya I,225,Shatanu Prakashan,406,Nagpur,476,8/6/2007,13,476,8/6/2007,Student,Available,Kriya Sharir,Marathi,
1232,Sharir kriya Vignya I,1232,Vavhal Deshapande,Sharir kriya Vignya I,225,Shatanu Prakashan,406,Nagpur,476,8/6/2007,13,476,8/6/2007,Student,Available,Kriya Sharir,Marathi,
1233,Sharir kriya Vignya I,1233,Vavhal Deshapande,Sharir kriya Vignya I,225,Shatanu Prakashan,406,Nagpur,476,8/6/2007,13,476,8/6/2007,Student,Available,Kriya Sharir,Marathi,
1234,Sharir kriya Vignya I,1234,Vavhal Deshapande,Sharir kriya Vignya I,225,Shatanu Prakashan,406,Nagpur,476,8/6/2007,13,476,8/6/2007,Student,Available,Kriya Sharir,Marathi,
1235,Sharir kriya Vignya I,1235,Vavhal Deshapande,Sharir kriya Vignya I,225,Shatanu Prakashan,406,Nagpur,476,8/6/2007,13,476,8/6/2007,Student,Available,Kriya Sharir,Marathi,
1236,Sharir kriya Vignya I,1236,Vavhal Deshapande,Sharir kriya Vignya I,225,Shatanu Prakashan,406,Nagpur,476,8/6/2007,13,476,8/6/2007,Student,Available,Kriya Sharir,Marathi,
1237,Sharir kriya Vignya I,1237,Vavhal Deshapande,Sharir kriya Vignya I,225,Shatanu Prakashan,406,Nagpur,476,8/6/2007,13,476,8/6/2007,Student,Available,Kriya Sharir,Marathi,
1238,Sharir kriya Vignya I,1238,Vavhal Deshapande,Sharir kriya Vignya I,225,Shatanu Prakashan,406,Nagpur,476,8/6/2007,13,476,8/6/2007,Student,Available,Kriya Sharir,Marathi,
1239,Sharir kriya Vignya I,1239,Vavhal Deshapande,Sharir kriya Vignya I,225,Shatanu Prakashan,406,Nagpur,476,8/6/2007,13,476,8/6/2007,Student,Available,Kriya Sharir,Marathi,
1240,Sharir kriya Vignya I,1240,Vavhal Deshapande,Sharir kriya Vignya I,225,Shatanu Prakashan,406,Nagpur,476,8/6/2007,13,476,8/6/2007,Student,Available,Kriya Sharir,Marathi,
1241,Sharir kriya Vignya II,1241,Vavhal Deshapande,Sharir kriya Vignya II,220,Shatanu Prakashan,317,Nagpur,476,8/6/2007,13,476,8/6/2007,Student,Available,Kriya Sharir,Marathi,
1242,Sharir kriya Vignya II,1242,Vavhal Deshapande,Sharir kriya Vignya II,220,Shatanu Prakashan,317,Nagpur,476,8/6/2007,13,476,8/6/2007,Student,Available,Kriya Sharir,Marathi,
1243,Sharir kriya Vignya II,1243,Vavhal Deshapande,Sharir kriya Vignya II,220,Shatanu Prakashan,317,Nagpur,476,8/6/2007,13,476,8/6/2007,Student,Available,Kriya Sharir,Marathi,
1244,Sharir kriya Vignya II,1244,Vavhal Deshapande,Sharir kriya Vignya II,220,Shatanu Prakashan,317,Nagpur,476,8/6/2007,13,476,8/6/2007,Student,Available,Kriya Sharir,Marathi,
1245,Sharir kriya Vignya II,1245,Vavhal Deshapande,Sharir kriya Vignya II,220,Shatanu Prakashan,317,Nagpur,476,8/6/2007,13,476,8/6/2007,Student,Available,Kriya Sharir,Marathi,
1246,Sharir kriya Vignya II,1246,Vavhal Deshapande,Sharir kriya Vignya II,220,Shatanu Prakashan,317,Nagpur,476,8/6/2007,13,476,8/6/2007,Student,Available,Kriya Sharir,Marathi,
1247,Sharir kriya Vignya II,1247,Vavhal Deshapande,Sharir kriya Vignya II,220,Shatanu Prakashan,317,Nagpur,476,8/6/2007,13,476,8/6/2007,Student,Available,Kriya Sharir,Marathi,
1248,Sharir kriya Vignya II,1248,Vavhal Deshapande,Sharir kriya Vignya II,220,Shatanu Prakashan,317,Nagpur,476,8/6/2007,13,476,8/6/2007,Student,Available,Kriya Sharir,Marathi,
1249,Sharir kriya Vignya II,1249,Vavhal Deshapande,Sharir kriya Vignya II,220,Shatanu Prakashan,317,Nagpur,476,8/6/2007,13,476,8/6/2007,Student,Available,Kriya Sharir,Marathi,
1250,Sharir kriya Vignya Pratyakshik,1250,Vavhal Deshapande,Sharir kriya Vignya Pratyakshik,200,Shatanu Prakashan,432,Nagpur,476,8/6/2007,13,476,8/6/2007,Student,Available,Kriya Sharir,Marathi,
1251,Sharir kriya Vignya Pratyakshik,1251,Vavhal Deshapande,Sharir kriya Vignya Pratyakshik,200,Shatanu Prakashan,432,Nagpur,476,8/6/2007,13,476,8/6/2007,Student,Available,Kriya Sharir,Marathi,
1252,Sharir kriya Vignya Pratyakshik,1252,Vavhal Deshapande,Sharir kriya Vignya Pratyakshik,200,Shatanu Prakashan,432,Nagpur,476,8/6/2007,13,476,8/6/2007,Student,Available,Kriya Sharir,Marathi,
1253,Sharir kriya Vignya Pratyakshik,1253,Vavhal Deshapande,Sharir kriya Vignya Pratyakshik,200,Shatanu Prakashan,432,Nagpur,476,8/6/2007,13,476,8/6/2007,Student,Available,Kriya Sharir,Marathi,
1254,Sharir kriya Vignya Pratyakshik,1254,Vavhal Deshapande,Sharir kriya Vignya Pratyakshik,200,Shatanu Prakashan,432,Nagpur,476,8/6/2007,13,476,8/6/2007,Student,Available,Kriya Sharir,Marathi,
1255,Sharir kriya Vignya Pratyakshik,1255,Vavhal Deshapande,Sharir kriya Vignya Pratyakshik,200,Shatanu Prakashan,432,Nagpur,476,8/6/2007,13,476,8/6/2007,Student,Available,Kriya Sharir,Marathi,
1256,Sharir kriya Vignya Pratyakshik,1256,Vavhal Deshapande,Sharir kriya Vignya Pratyakshik,200,Shatanu Prakashan,432,Nagpur,476,8/6/2007,13,476,8/6/2007,Student,Available,Kriya Sharir,Marathi,
1257,Sharir kriya Vignya Pratyakshik,1257,Vavhal Deshapande,Sharir kriya Vignya Pratyakshik,200,Shatanu Prakashan,432,Nagpur,476,8/6/2007,13,476,8/6/2007,Student,Available,Kriya Sharir,Marathi,
1258,Sharir kriya Vignya Pratyakshik,1258,Vavhal Deshapande,Sharir kriya Vignya Pratyakshik,200,Shatanu Prakashan,432,Nagpur,476,8/6/2007,13,476,8/6/2007,Student,Available,Kriya Sharir,Marathi,
1259,Sharir kriya Vignya Pratyakshik,1259,Vavhal Deshapande,Sharir kriya Vignya Pratyakshik,200,Shatanu Prakashan,432,Nagpur,476,8/6/2007,13,476,8/6/2007,Student,Available,Kriya Sharir,Marathi,
1260,   Padarth  Vjignana MCQ,1260,Subhash Ranade ,   Padarth  Vjignana MCQ,20,Anmol prakashan,45,Nagpur,476,8/6/2007,11,476,8/6/2007,Student,Available,Samhita siddhant,Marathi,
1261,   Padarth  Vjignana MCQ,1261,Subhash Ranade ,   Padarth  Vjignana MCQ,20,Anmol prakashan,45,Nagpur,476,8/6/2007,11,476,8/6/2007,Student,Available,Samhita siddhant,Marathi,
